time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,mach_number_max,control_force_perpendicular,lift,g_load_1_sec_window,atmospheric_pressure,CL,ug,control_force_x,mass_flow,mach_number,speed_of_sound,d_cp_cg,drag,aero_force_x,d_thrust_cg,air_density,inertia,x_cog,gravity_force_y,control_force_y,fuel_percentage_consumed,vg,aero_force_y,alpha_effective,CD,control_force_parallel,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z
295.0749999999887,4727.500463664137,28914.709420450654,-209.5621623641695,-1001.9762273758292,1.3524119551961251,-0.0194318680829502,4.506212137992684,-3.1538001827965587,1542203.3900637012,1197922.0210133719,0.9973179697990417,0.9946359395980835,0.01854372219577348,11369.855456706196,359.75384398430435,8.13525808378499,0.0,1441731.139523873,2.066035705030791,1403.048379297266,1.1794179421633304,0.0,9921880.033386907,12757.3046875,3.4024529515208277,301.00823159913676,-32.922504143348306,236378.63504833492,-1362787.0508792251,7.944732504614601,0.021679234222340225,23658545.790061485,4.8447325046146,-14987381.66265839,44811450.193951204,0.718496101059855,0.0,526569.0759397326,0.011687470348656692,0.19337114644839626,45896729.42467569,-9.71816153382942,0.0,6.433574259603385,29.056770645602235,19.673970173602793,0.0,-0.9150520289040869,0.0,0.031377994563591215,5.548764420881807,-0.19138206737207786,9.728101127307486e-08,47553109.52426942,47553109.52426942,0.0,2.009976012314569,0.0
295.1749999999886,4706.578737735383,28814.63488430999,-209.0133730373207,-1000.0058417975632,1.3631115734062984,0.18315115201212118,4.506343097806486,-3.1432315244001874,1540927.6593508106,1196646.2903004813,0.9973181486129761,0.9946363568305969,0.020210054475744112,11501.245508434487,359.6747046006018,8.074318995633886,0.0,1460528.266993359,2.0686417374866943,1424.306676540603,1.1811457394652325,0.0,9669137.081029844,12757.306640625,3.396422130499497,300.9419904117601,-32.92206324187696,239312.27481066796,-1380657.3755016553,7.9451734060859405,0.022017396712801406,23656708.123563703,4.84517340608594,-14975452.468494784,44866313.05222696,0.7187958096880792,0.0,533102.6121063015,0.00618766700059048,0.19353454512471863,45896386.11908543,-9.718465612333748,0.0,6.27488060348234,29.11643046963609,19.737830284201184,0.0,-0.9277752236435924,0.0,0.031773811565287746,5.377776501433493,-0.19391629609445568,9.865418838234841e-08,48131433.65693443,48131433.65693443,0.0,2.0345786660398546,0.0
295.2749999999885,4685.718134254099,28714.75623642635,-208.34289904520514,-998.0585148117157,1.3749311312067283,0.026375463931709815,4.506596033473265,-3.131664902266537,1539651.9284548145,1195370.5594044852,0.9973182678222656,0.994636595249176,0.021873125037614117,11633.736390026395,359.5957002862878,8.013926279197253,0.0,-1760945.347315718,2.071218256620924,1445.854631902573,-1.4078781010124608,0.0,8961752.373068875,12757.30859375,3.3903791932246468,300.87586259131996,-32.92162189304141,234913.24202251347,1771781.9885277813,7.945614754921493,0.022360317686666544,23654868.56681283,4.845614754921494,-14963521.599954793,45012592.214987844,0.7190955183664901,0.0,-130005.12543336238,-0.009338291545120114,0.18781344326527855,45896039.73665909,-9.718769108399776,0.0,5.820635305580292,29.235563820039648,19.42631942635508,0.0,1.1195959706167546,0.0,0.031177812922206394,6.9699593883787685,0.23371362181267535,9.70064022012937e-08,-58042867.90807022,-58042867.90807022,0.0,-2.45373876181679,0.0
295.3749999999884,4664.927406412361,28615.07188550319,-207.6479000378138,-996.1137226196779,1.36267301394562,-0.19963963093705925,4.506874088628544,-3.1442010746829245,1538376.1971315723,1194094.828081243,0.9973186254501343,0.9946372509002686,0.023532960377921956,11767.33807538718,359.51682988564426,7.954073379750391,0.0,-1176160.9461424982,2.0737829934982743,1467.6960661031876,-0.9296659376877094,0.0,9258916.374811126,12757.3134765625,3.3843247526949845,300.8098468315715,-32.92118009652687,238395.7979390912,1200059.1496030835,7.946056551436033,0.022708061869394645,23653027.117736213,4.846056551436034,-14951589.066599958,44952054.69774191,0.7193952271237658,0.0,-6720.502939252299,-0.0024483018744159146,0.18843378005258432,45895694.28589708,-9.719072028336381,0.0,6.018629508227655,29.22045646673335,19.490960108375102,0.0,0.7484579285750939,0.0,0.031624076724738,6.797302026080959,0.15602206214622077,9.861357038566395e-08,-38739705.19873406,-38739705.19873406,0.0,-1.6378328662078567,0.0
295.4749999999883,4644.19631632703,28515.58427079322,-207.10727655487776,-994.1335835856443,1.3550299754445463,0.0027586767430728618,4.506997338195381,-3.1519673627508347,1537100.4653200489,1192819.0962697195,0.9973189830780029,0.9946379065513611,0.02518951988088567,11902.032945429002,359.43809543177747,7.894755968112168,0.0,1518124.3474985994,2.0764432899982723,1489.8340512065167,1.1863821192992512,0.0,9829105.984271746,12757.318359375,3.3782563825644036,300.7439442063767,-32.92073785200759,248293.43374400205,-1435557.8095211217,7.946498795955314,0.023060682135156645,23651183.774215005,4.846498795955314,-14939654.862948608,44830478.52657365,0.719694935995754,0.0,552743.1041915889,0.010411525457781678,0.19403607525210917,45895349.75759122,-9.719374367529017,0.0,6.394576155583408,29.165613789102085,19.799715662001493,0.0,-0.9668952710804911,0.0,0.03294488058680036,5.459504533492664,-0.20143273460796352,1.0288097495465487e-07,50060167.206565544,50060167.206565544,0.0,2.1166030286036737,0.0
295.5749999999882,4623.519460046461,28416.294799303672,-206.5655234500408,-992.1510034229532,1.3682616059594654,0.2018442609445718,4.507121686366226,-3.1388600804067606,1535824.7336611133,1191543.364610784,0.9973188638687134,0.994637668132782,0.02684278011855199,12037.826374597862,359.3594981424116,7.83597017871778,0.0,1130402.2609274045,2.0790949167672474,1512.2714998604943,0.8734204126127635,0.0,9458645.141143272,12757.3173828125,3.3721752280597164,300.6781562789469,-32.92029515939048,250192.03822471222,-1055659.441976647,7.946941488572426,0.023418228872061117,23649338.535099663,4.846941488572426,-14927718.986923384,44909717.043399245,0.7199946448605725,0.0,475382.44610668824,0.0022811249371352815,0.19331422168191345,45894974.156483166,-9.719676119122362,0.0,6.158674836936416,29.241433647407828,19.82515127944049,0.0,-0.7205712858552249,0.0,0.03320454102371065,5.470182172276044,-0.1500227126034575,1.0384264991535068e-07,37231867.49008877,37231867.49008877,0.0,1.5743301841119282,0.0
295.67499999998813,4602.906680701663,28317.201665279234,-205.86374896140688,-990.1995189460977,1.3741243265288554,-0.03749516479236792,4.507407706492044,-3.1332833799631885,1534549.0023378711,1190267.6332875418,0.9973186254501343,0.9946372509002686,0.028492771158393403,12174.730286380085,359.2810366921243,7.777710290463868,0.0,-1842697.676119696,2.0816786676042938,1535.0120610411652,-1.407774630306274,0.0,8925908.16544308,12757.3134765625,3.3660825179818734,300.61248249587555,-32.91985201846628,246674.25356314785,1854321.0964639266,7.9473846294966215,0.02378076425951893,23647491.398756072,4.847384629496622,-14915781.44693479,45018229.166945316,0.7202943536752044,0.0,-133701.8479927856,-0.009318364749071328,0.18845291911757933,45894583.49201493,-9.719977285971797,0.0,5.816632868578678,29.336455921811858,19.523273087891624,0.0,1.1756681750077511,0.0,0.032719877050615756,7.023554935833786,0.24442292024066878,1.025589900533668e-07,-60734369.66034039,-60734369.66034039,0.0,-2.5683218839667363,0.0
295.77499999998804,4582.362752111264,28218.304129583157,-205.21526877199457,-988.2340513673519,1.359215444596508,-0.13656052561418167,4.507640374345048,-3.14842492974854,1533273.270862041,1188991.9018117117,0.9973187446594238,0.9946374297142029,0.030139505307710732,12312.745193539376,359.20271059883413,7.719970128503831,0.0,1577545.213828126,2.0842800414731477,1558.0596367961482,1.191695552291653,0.0,9484804.508364834,12757.314453125,3.3599776425990546,300.5469217074504,-32.91940842888777,257548.69551329457,-1492213.695932471,7.947828219075133,0.024148354584277536,23645642.36297452,4.847828219075133,-14903842.24904048,44903418.283655554,0.7205940624898363,0.0,572955.9476121895,0.00339226917162172,0.19455520656484293,45894209.76679771,-9.72027787366384,0.0,6.185984382961467,29.285985177586664,19.933220703635147,0.0,-1.0073831472002859,0.0,0.03415246672381505,5.21167934541357,-0.20919174260697282,1.0726367082620171e-07,51960317.19921396,51960317.19921396,0.0,2.1974584746564516,0.0
295.87499999998795,4561.874643020666,28119.605210609527,-204.67973415996417,-986.2421195667395,1.359392249018014,0.08513136879796915,4.507758861269463,-3.148366612251449,1531997.5395387989,1187716.1704884695,0.9973186254501343,0.9946372509002686,0.03178293230749016,12451.852117817618,359.12452235683185,7.6627462409917815,0.0,1597761.4129890322,2.086959302864814,1581.4170949899776,1.193483362970266,0.0,9725512.56090949,12757.3134765625,3.3538585527865816,300.4814757934438,-32.918964390413464,260695.47831327602,-1511434.179420977,7.948272257549439,0.024521049704718155,23643791.425985657,4.848272257549438,-14891901.385701865,44851497.6510351,0.7208937712829596,0.0,579974.4705827438,0.008872494360913752,0.1947322758198357,45893816.97040698,-9.720577873894632,0.0,6.348255992524186,29.276481517416435,19.92830533060527,0.0,-1.0211674751742266,0.0,0.034578793974556536,5.360562605442773,-0.21192796698166014,1.0875781556913556e-07,52670722.03395937,52670722.03395937,0.0,2.2276766481737664,0.0
295.97499999998786,4541.442383550128,28021.1051728611,-204.07310331790703,-984.2623958410081,1.3745815479680146,0.10160864365160362,4.507949554938902,-3.1333680069708874,1530721.808764873,1186440.4397145438,0.9973181486129761,0.9946363568305969,0.0334230477535196,12592.062161261929,359.046472280276,7.6060343382319635,0.0,-1905757.1919312044,2.089633771261782,1605.087649857727,-1.4076967358967232,0.0,9061606.453282826,12757.3076171875,3.347726983943336,300.41614565737405,-32.918519902897536,255806.93811143513,1917992.839973074,7.948716745065369,0.024898905057224387,23641938.586418405,4.848716745065369,-14879958.857170984,44989909.10407918,0.7211934799685401,0.0,-136569.13998220398,-0.005760194899147031,0.18895302786935592,45893405.111273706,-9.720877282840506,0.0,5.919825798127592,29.391303401093612,19.575103385137034,0.0,1.2190782697331706,0.0,0.03392744989584359,7.171330583070004,0.25275890529100214,1.0690058263273953e-07,-62782170.39071909,-62782170.39071909,0.0,-2.655542402380894,0.0
296.07499999998777,4521.07948235753,27922.801445521043,-203.36113672812326,-982.3021411001525,1.3680467253315418,-0.16588215022370034,4.5082477932230605,-3.1402010678915184,1529446.0784181934,1185164.709367864,0.9973177909851074,0.9946355819702148,0.035059894452243466,12733.391119484331,358.9685584359325,7.549828100476944,0.0,-1927111.1384003796,2.0922318431947318,1629.075415499978,-1.407670721216641,0.0,9054665.111174881,12757.302734375,3.341584322122066,300.35092980243707,-32.918074966056004,258911.63237273862,1939573.2538789283,7.949161681906897,0.02528199050909391,23640083.842325434,4.849161681906898,-14868014.675500743,44990879.32258144,0.7214931885537472,0.0,-137288.6228433694,-0.00561496938853967,0.1891236665136173,45892986.201538615,-9.721176107677993,0.0,5.920225131793814,29.416453418947977,19.599399521303674,0.0,1.2338424796633363,0.0,0.03431842828203484,7.186880524762413,0.2554362845292827,1.0838529135489219e-07,-63483644.32749969,-63483644.32749969,0.0,-2.685423822983147,0.0
296.1749999999877,4500.779272464648,27824.695703788162,-202.80450313140068,-980.3065079090967,1.3576194175665235,-0.01768840799247818,4.508388151892429,-3.150768734325906,1528170.3484377246,1183888.9793873953,0.9973176121711731,0.9946352243423462,0.03669344451007419,12875.818275447193,358.8907822550222,7.494122819951894,0.0,1659651.1378441483,2.094885861196283,1653.3838981346437,1.198892834634817,0.0,9689470.28528481,12757.2998046875,3.3354278244941367,300.2858285167235,-32.91762957960464,270323.8119537666,-1570454.6685724896,7.949607068358258,0.025670366294881574,23638227.191757835,4.849607068358258,-14856068.840796918,44858024.38237339,0.7217928970457506,0.0,600990.0137402139,0.008705268655102127,0.19527554543994444,45892572.230144426,-9.721474347401477,0.0,6.340569488990887,29.354073273462305,20.019666112785345,0.0,-1.0635178454024456,0.0,0.03583669782579367,5.3117910069721,-0.22001915367088556,1.1335495474081145e-07,54707173.505864546,54707173.505864546,0.0,2.3143517939001708,0.0
296.2749999999876,4480.532031938593,27726.790259345096,-202.27025202694816,-978.3034621201077,1.3698043663240858,0.19149468165936717,4.508505648138867,-3.1387012818147806,1526894.6191896778,1182613.2501393484,0.9973169565200806,0.9946339726448059,0.038323659435387875,13019.341317992878,358.8131456747634,7.438915354496135,0.0,991273.011727703,2.0975831328127788,1678.0159422954578,0.7081783811226823,0.0,9377144.903046416,12757.2919921875,3.32925794668185,300.22084388439424,-32.91718374335498,271644.31775818934,-915724.5484444433,7.9500529046079205,0.026064082134784256,23636368.6331655,4.85005290460792,-14844121.344765125,44923904.8434921,0.7220926053871939,0.0,466756.22173276206,0.0018615707236167012,0.19406624705325243,45892135.19678358,-9.721771992780283,0.0,6.1413176686829,29.421745468808577,19.999455284565972,0.0,-0.6357619226258353,0.0,0.03602137454702162,5.540430378110493,-0.13144768397321374,1.1410187769482846e-07,32646505.048328355,32646505.048328355,0.0,1.3811979985165839,0.0
296.3749999999875,4460.349578640382,27629.082909975365,-201.5555254711307,-976.3355074952824,1.3730721742422067,-0.07127865502799681,4.508808042353314,-3.135735868111107,1525618.8909181934,1181337.521867864,0.9973162412643433,0.9946324229240417,0.03995057589709704,13163.977428121872,358.73564705335156,7.384200249909021,0.0,-1992166.704662343,2.100246408678237,1702.975442266352,-1.4075924982266992,0.0,8934687.506396597,12757.2822265625,3.323076596544282,300.15597523703315,-32.91673745712936,268408.43900103954,2005281.7222052903,7.950499190833549,0.026463204584490578,23634508.165042944,4.850499190833548,-14832172.19721103,45013530.61262054,0.7223923135135515,0.0,-140058.85863300067,-0.007714982037048124,0.1896476355690513,45891683.11415791,-9.72206904719454,0.0,5.856434762038937,29.505095198139003,19.685073942534828,0.0,1.2788424610868279,0.0,0.03556994231779003,7.169341413396368,0.2640053160623124,1.129383604802167e-07,-65641839.03007658,-65641839.03007658,0.0,-2.7773727539278923,0.0
296.4749999999874,4440.234845090385,27531.573315436366,-200.94063117588598,-974.3438704806896,1.3595453543796812,-0.07794223060915062,4.509008607236338,-3.1494632528566573,1524343.1632570606,1180061.7942067313,0.9973157644271851,0.9946315884590149,0.04157419956055123,13309.719887000578,358.65828622457,7.3299717480586475,0.0,1723415.277978095,2.1028986261296363,1728.2665131406998,1.2043685835685445,0.0,9535171.295646176,12757.2763671875,3.3168824480330885,300.0912214606637,-32.91629072057919,280373.13014079485,-1631248.7425032177,7.950945927383712,0.02686780380706207,23632645.785171747,4.850945927383712,-14820221.405093985,44889713.91412048,0.7226920214750101,0.0,622733.3719618147,0.0058966350688614,0.19593222477086583,45891239.98029359,-9.722365516061128,0.0,6.255265563216354,29.448561843649912,20.128476470626875,0.0,-1.1072930958371927,0.0,0.03715049017210308,5.184048700475839,-0.22835898117207493,1.1817518649307026e-07,56781870.899159,56781870.899159,0.0,2.402687850328915,0.0
296.5749999999873,4420.173454127985,27434.264758688278,-200.4195702437714,-972.3298827084104,1.3668666294444294,0.16426616806696387,4.509112895106608,-3.142246265662179,1523067.43645042,1178786.0674000906,0.9973150491714478,0.9946300983428955,0.04319447576146993,13456.55087128285,358.5810658974266,7.276226987145394,0.0,1745088.752769473,2.1055821819297416,1753.8919677280192,1.2062078681342396,0.0,9478234.907400541,12757.267578125,3.310674160332641,300.0265848435051,-32.91584353346242,283743.5006462259,-1651861.0777243935,7.95139311450048,0.027277929198367946,23630781.49177705,4.851393114500479,-14808268.957555324,44901297.851638645,0.7229917292500609,0.0,630238.1368186909,0.004736087237314557,0.19612391774817783,45890777.78510008,-9.722661389220354,0.0,6.223122286357859,29.480833728730506,20.165708981120197,0.0,-1.1221815532113673,0.0,0.03760954000991949,5.137484484103536,-0.2313074488707833,1.1979878003593735e-07,57484657.386183545,57484657.386183545,0.0,2.432617702727556,0.0
296.6749999999872,4400.173613350779,27337.155800555953,-199.7262864034497,-970.3491188545078,1.3737816605746787,-0.03828463926940659,4.509394652825942,-3.1356129922512634,1521791.7109865528,1177510.3419362234,0.9973139762878418,0.9946280121803284,0.04481142846343165,13604.488557851062,358.5039850347037,7.222961264286363,0.0,-2058716.5553884069,2.108271724788272,1779.855500267316,-1.4075140294338917,0.0,8939610.280859878,12757.25390625,3.304454051258947,299.96206544030684,-32.91539589565474,277993.02057817345,2072478.6212019057,7.951840752308161,0.0276936443138249,23628915.283574484,4.851840752308161,-14796314.861727886,45011139.56238702,0.723291436738331,0.0,-142920.7458052613,-0.007015055237862278,0.19005971245743597,45890296.541625634,-9.722956666740993,0.0,5.874398064019204,29.5777268580383,19.754676278019872,0.0,1.3250470085618216,0.0,0.03682780481011475,7.234749298541067,0.27273350713449107,1.1757457220530287e-07,-67825992.09533842,-67825992.09533842,0.0,-2.8704657527164312,0.0
296.77499999998713,4380.243175276834,27240.245077095733,-199.09209438650632,-968.3532358820937,1.3603614739098102,-0.09092921501004772,4.509615968265568,-3.149254494355758,1520515.986499248,1176234.6174489188,0.9973132610321045,0.9946265816688538,0.04642508037734201,13753.5337392667,358.4270426576981,7.170168556673171,0.0,1789069.2234135068,2.110967217940062,1806.1615231593223,1.2099049200191465,0.0,9483661.776460461,12757.244140625,3.298221629775629,299.8976616298431,-32.91494780682845,290581.3476304282,-1693880.094381554,7.952288841134452,0.028115024282528957,23627047.158431355,4.852288841134452,-14784359.128094923,44899173.29010106,0.7235911439756676,0.0,644962.3489895058,0.005364741996756628,0.1965132469793705,45889820.252696805,-9.723251356359372,0.0,6.237133881305069,29.52890577196392,20.223546360733934,0.0,-1.1525130982593903,0.0,0.03848634473974124,5.122042893559984,-0.23695510898079125,1.2311060568535097e-07,58937583.38156152,58937583.38156152,0.0,2.4944963704670786,0.0
296.87499999998704,4360.366353648909,27143.53615691261,-198.5752839407882,-966.330140486845,1.3669621636196136,0.16054355118572355,4.509716116324,-3.1427539527043864,1519240.2631410938,1174958.8940907645,0.9973123669624329,0.9946247339248657,0.04803537208267385,13903.661007531911,358.35024170418524,7.117846073824159,0.0,1811375.273298866,2.1136702398794798,1832.8128989390432,1.2117629220139305,0.0,9469468.214417027,12757.232421875,3.2919747761983755,299.83337566883375,-32.9144992667091,294048.71629499254,-1715096.385334396,7.9527373812538045,0.02854211947801771,23625177.11443645,4.852737381253804,-14772401.745184977,44901670.86038817,0.7238908509620708,0.0,652678.6477939698,0.005151548612079004,0.1967109394306473,45889332.90339364,-9.723545448066528,0.0,6.233028734269127,29.555345490615196,20.25511526440909,0.0,-1.1678864749619489,0.0,0.03895930028825906,5.103040315847192,-0.23999395099001686,1.2479150436226675e-07,59669577.85730683,59669577.85730683,0.0,2.525677482470386,0.0
296.97499999998695,4340.550688464201,27047.02774716411,-197.8825824245981,-964.3408978004325,1.3742013105981794,-0.03861520889954689,4.509998626049364,-3.1357973154511845,1517964.5414919239,1173683.1724415945,0.9973110556602478,0.9946221113204956,0.04964232510643329,14054.889864394949,358.2735812524974,7.0659894007861315,0.0,-2126755.1624969137,2.1163459795493447,1859.8133180034868,-1.4074353150558088,0.0,8920062.025366029,12757.216796875,3.285716031170184,299.7692078005463,-32.91405027521544,288039.83373139345,2141233.4036848573,7.953186372747469,0.02897499359278855,23623305.15048366,4.8531863727474684,-14760442.719721794,45013514.91039419,0.7241905575684894,0.0,-145512.81032075535,-0.006840697676109286,0.19061782065238309,45888822.507498026,-9.723838941069445,0.0,5.876330956057109,29.653864553484816,19.827956181599554,0.0,1.3724600728562084,0.0,0.03814272867354495,7.285395404536897,0.2816285652831893,1.2245404846258363e-07,-70063341.63718763,-70063341.63718763,0.0,-2.965856860031847,0.0
297.07499999998686,4320.804280935757,26950.718437746233,-197.25451361459008,-962.3354222913106,1.361535272785725,-0.0778811305966728,4.510214564413016,-3.148679291627291,1516688.8210329395,1172407.4519826102,0.9973101019859314,0.9946202039718628,0.05124596292813766,14207.221022691543,358.1970602866793,7.014592626526006,0.0,1856623.6025750577,2.1190817285533994,1887.1673225256202,1.2154948566115356,0.0,9445291.753164116,12757.2041015625,3.279444945648322,299.7051563430474,-32.91360083195482,301081.5364259293,-1758336.2264337637,7.953635816008086,0.029413724049967758,23621431.264168166,4.853635816008087,-14748482.061102388,44905720.56991019,0.7244902638737879,0.0,667798.628349936,0.005117119287568528,0.1971121440225367,45888313.06776536,-9.724131843378359,0.0,6.227573924314553,29.607734920421706,20.31758624526139,0.0,-1.1991968107657447,0.0,0.03986127619868772,5.067182762194076,-0.24580513005802965,1.2821954620678032e-07,61158076.876758754,61158076.876758754,0.0,2.589092768884445,0.0
297.17499999998677,4301.110736937948,26854.61191669482,-196.74605864317013,-960.3023019627663,1.3700331204630156,0.18307052448519895,4.510306223174052,-3.1402731027110358,1515413.102099834,1171131.7330495047,0.9973089098930359,0.9946178197860718,0.052846224138627315,14360.625835661594,358.1206818417021,6.963653126813776,0.0,1879564.251667086,2.1218110601609257,1914.877767194554,1.2173689055357007,0.0,9356520.85637663,12757.1884765625,3.273159245122271,299.6412236455391,-32.91315093670618,304646.8088623034,-1780156.7219113763,7.95408571125672,0.029858361278843136,23619555.453800067,4.85408571125672,-14736519.759054702,44923769.03314713,0.7247899698421189,0.0,675731.8253039301,0.003236555904078564,0.19731570865465428,45887792.56707997,-9.724424144568253,0.0,6.174237799192679,29.644569504446313,20.359719952962326,0.0,-1.2150590360592382,0.0,0.0403491980592925,4.998485204128562,-0.2489404387293594,1.2995883174791847e-07,61894510.4190432,61894510.4190432,0.0,2.6204773641954895,0.0
297.2749999999867,4281.480122885269,26758.706371251836,-196.03120192246945,-958.3092799743521,1.3742230864456595,-0.07277234377883426,4.5106132200319236,-3.1363901335862643,1514137.3852114063,1169856.016161077,0.9973073601722717,0.9946147203445435,0.05444313892197648,14515.12874464373,358.04444458205927,6.913166427151877,0.0,-2196274.2805304085,2.1244778705840774,1942.9485132297027,-1.4073563555133173,0.0,8880335.576350458,12757.16796875,3.2668619304388047,299.5774097168478,-32.912700589367034,298369.75314898853,2211500.8597452696,7.954536058595869,0.030308971912017563,23617677.718183376,4.854536058595868,-14724555.821349788,45019765.246977076,0.7250896753587697,0.0,-148017.47281819297,-0.0071032238722086305,0.19119313653564168,45887249.02237571,-9.724715844919134,0.0,5.864947040529332,29.732946089757466,19.90423241009966,0.0,1.4210842583462735,0.0,0.03949185709879996,7.323972524365811,0.29069618860852203,1.275036934231703e-07,-72353248.3767301,-72353248.3767301,0.0,-3.0635208609449753,0.0
297.3749999999866,4261.917198842186,26663.00109227539,-195.43137441689353,-956.2895653143917,1.3621443992803086,-0.04410781379016862,4.510800595343296,-3.1486561960629875,1512861.6697267871,1168580.3006764578,0.997306227684021,0.994612455368042,0.05603671908604428,14670.72171909596,357.9683480483424,6.863126923317803,0.0,1926082.1553612787,2.12723746091234,1971.3841270742744,1.221129501303927,0.0,9455525.011185609,12757.154296875,3.2605517078713557,299.5137130622737,-32.91224978954403,311876.2725743771,-1824617.7565641224,7.954986858418875,0.030765633979580095,23615798.054909006,4.854986858418876,-14712590.254873747,44901937.32024444,0.7253893805026053,0.0,691251.9953149825,0.005938957175327886,0.19772849052009495,45886718.43080868,-9.7250069515812,0.0,6.250092259190633,29.680134158170212,20.405692158646815,0.0,-1.247356980717262,0.0,0.04127652794840226,5.042958693582565,-0.25491514073975857,1.3350547296818012e-07,63451539.427963376,63451539.427963376,0.0,2.6868259662634495,0.0
297.4749999999865,4242.406208880714,26567.499627880712,-194.90318172291578,-954.2522044061175,1.373073576817296,0.1643755231815783,4.510913089937694,-3.137839513120398,1511585.9562563282,1167304.5872059988,0.9973046779632568,0.9946094155311584,0.057626905551476794,14827.379337930879,357.89239516672154,6.813532272451337,0.0,164467.88998569787,2.1299948745639687,2000.1873763585284,0.10317040071858635,0.0,9198550.689125696,12757.1337890625,3.2542269564688815,299.4501362800794,-32.91179853704832,310462.2467045513,-98996.76449290878,7.955438110914583,0.031228396693517575,23613916.4624201,4.855438110914583,-14700623.050368072,44954711.08779093,0.7256890852162695,0.0,337099.5907519331,0.0003088319126778316,0.19475238846492496,45886156.7770408,-9.725297452998568,0.0,6.085363952379725,29.740095759508172,20.23148828124025,0.0,-0.10660398211726302,0.0,0.041101423176420876,6.018602107389765,-0.02177354708016451,1.3312764658276959e-07,5416089.407456204,5416089.407456204,0.0,0.22936006469217138,0.0
297.5749999999864,4222.962343575485,26472.199113950657,-194.15992813747368,-952.2565449690134,1.36985176435294,-0.15059465464058808,4.511251472444819,-3.141399708091879,1510310.2449526172,1166028.875902288,0.9973029494285583,0.9946058988571167,0.05921374600843612,14985.132665326744,357.81658376445193,6.764377474569749,0.0,-2267262.6482628305,2.1326712690836827,2029.3625765640224,-1.4072771508367095,0.0,8989190.512969688,12757.1123046875,3.2478910496573774,299.3866785398905,-32.91134683172363,308984.8636728993,2283271.9322694773,7.955889816239274,0.03169733418878101,23612032.93929515,4.855889816239274,-14688654.21784945,44996458.532985784,0.7259887894208975,0.0,-150402.2788961287,-0.00404326469235361,0.19178516389992584,45885584.082467265,-9.725587353285997,0.0,5.951883424621611,29.792857913373588,19.961417943720797,0.0,1.470925950925022,0.0,0.040872557933527606,7.462097679806746,0.2999137978478703,1.3272722468349949e-07,-74659173.72718832,-74659173.72718832,0.0,-3.1619121453511316,0.0
297.6749999999863,4203.580376818242,26377.100911701298,-193.63261962613274,-950.2134186196702,1.3648918940804324,0.054695264060651866,4.511363351630652,-3.1464714575502195,1509034.5353578907,1164753.1663075613,0.9973016381263733,0.9946032762527466,0.06079721779143342,15143.95381097564,357.74091502893936,6.715657854562804,0.0,1997437.8972549585,2.1354620531557558,2058.913934777987,1.2267961495874433,0.0,9442719.418183116,12757.095703125,3.241541019723827,299.32333935150876,-32.91089467316502,322967.5243771397,-1892710.8429623756,7.956341974797883,0.03217251893762772,23610147.483075373,4.856341974797883,-14676683.759027697,44902900.88483198,0.7262884932025235,0.0,715340.3666264488,0.006225353048556315,0.19836176929063729,45885024.33129547,-9.725876655001072,0.0,6.2574574649768575,29.756045890747338,20.49782003175421,0.0,-1.2969975498241895,0.0,0.04273484042865063,5.002147450228099,-0.26429960711979256,1.3897143618591013e-07,65802364.21345065,65802364.21345065,0.0,2.7870374067176082,0.0
297.7749999999862,4184.253124216336,26282.206789150474,-193.0109832585479,-948.1869519182261,1.375711990793385,0.03177855551031131,4.511574676280806,-3.135862685487421,1507758.8283266407,1163477.4592763113,0.9972996711730957,0.9945994019508362,0.062377291461359514,15303.8383386616,357.66539047233,6.6673709414407405,0.0,-2315395.9622870223,2.138217265229346,2088.844354858244,-1.407224207422027,0.0,8930421.712684626,12757.0703125,3.235177580472165,299.260121047051,-32.9104420612918,316220.6542638226,2331929.4999140836,7.956794586671103,0.03265400252039854,23608260.092653602,4.8567945866711035,-14664711.668928098,45006978.05293534,0.7265881964320964,0.0,-152180.06370262755,-0.005021369024091449,0.19218888121725075,45884425.521344304,-9.726165347811936,0.0,5.92297756438667,29.850250058151232,20.01686205114391,0.0,1.5047942839198587,0.0,0.04183407229936789,7.468017596989229,0.30631282549674155,1.3630450629662714e-07,-76252000.97454676,-76252000.97454676,0.0,-3.229886517485242,0.0
