episode,reward,steps,updates
741,280.858330916991,807,807
742,458.8767455960456,1176,1176
743,456.5011969184494,1196,1196
744,520.235479530072,1143,1143
745,776.1848839363764,1467,1467
746,351.5068699829094,970,970
747,303.0325777655952,887,887
748,339.74621309005477,968,968
749,404.72002832545377,1101,1101
750,338.62101948746545,961,961
